Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2006/7/10 6:30,14.74184069,9.650077,13.560769,13.008575,11.71074792,11.83126834,10.908147,15.60344828
2006/7/10 7:00,22.40951486,19.139673,21.675663,21.93037,21.02521198,18.60412569,22.860188,18.96551724
2006/7/10 7:30,24.17877967,20.07388,23.558405,22.875216,19.73337907,20.396515,17.10498,26.81034483
2006/7/10 8:00,33.74711808,30.641605,32.504143,32.15566,32.59346535,28.68559806,30.769934,30.17241379
2006/7/10 8:30,34.85724705,32.68233,35.472504,33.908897,32.10403922,31.59039291,33.72906,49.22413793
2006/7/10 9:00,54.24496691,52.113113,51.28682,52.49647,55.09813911,51.13702669,46.384193,41.37931034
2006/7/10 9:30,45.94349396,40.844982,43.13015,41.889587,39.25691836,42.08195755,41.661118,75.94827586
2006/7/10 10:00,66.52369345,69.1126,65.18589,71.83999,70.36482142,70.25042652,76.12988,55.68965517
2006/7/10 10:30,60.79625836,56.111088,58.945686,56.950535,58.0079778,57.46119826,58.651276,67.67241379
2006/7/10 11:00,64.10122295,61.85565,60.520794,62.9138,62.66612804,63.17627236,50.786823,52.5862069
2006/7/10 11:30,51.37783852,52.515232,54.01694,53.351402,49.42886872,52.66421907,44.298492,59.56896552
2006/7/10 12:00,56.75230907,55.35433,54.686275,55.79157,55.13576192,56.45990323,63.841667,62.93103448
2006/7/10 12:30,56.48419781,57.12909,57.04143,57.782894,57.01745623,57.95276445,53.95386,53.79310345
2006/7/10 13:00,45.77134897,50.12987,51.740852,51.727596,47.41086154,51.35020821,52.567947,59.31034483
2006/7/10 13:30,55.92893046,52.955704,53.530888,54.103333,52.95764754,54.51238029,51.473156,47.93103448
2006/7/10 14:00,40.16197162,43.595028,46.71493,46.050373,39.98735915,45.55941368,33.40074,46.89655172
2006/7/10 14:30,39.09406226,40.336308,43.261105,42.576065,36.34169016,43.84178855,44.66633,51.03448276
2006/7/10 15:00,39.81703013,43.69242,46.75304,46.16224,43.53493054,45.06098143,47.809246,68.18965517
2006/7/10 15:30,54.70663867,58.59112,57.480152,59.6413,55.5821748,59.14993841,47.44089,49.39655172
2006/7/10 16:00,45.02904778,42.41921,46.336735,46.253178,45.16218156,44.1519661,48.261,16.89655172
2006/7/10 16:30,19.43024311,15.687654,19.743612,18.758879,18.39640619,14.37172956,21.344685,11.37931034
2006/7/10 17:00,6.956253237,6.441957,8.938978,8.399438,5.328760496,7.573980037,7.411865,22.5
2006/7/10 17:30,20.83228481,20.205536,23.37993,21.442806,18.59715569,21.13725279,17.801004,15.25862069
2006/7/10 18:00,10.80676956,10.220979,13.054158,12.467562,11.46187499,11.99263133,7.897257,4.827586207
2006/7/11 5:30,4.494636328,2.2505503,4.433369,3.0937533,2.368030666,2.015085027,-0.28446606,2.844827586
2006/7/11 6:00,6.591363245,4.1442876,6.593341,6.508453,4.738422363,6.034099927,2.9439003,6.551724138
2006/7/11 6:30,11.88907389,7.816289,10.788487,10.65146,11.523623,9.993195018,12.23939,9.137931034
2006/7/11 7:00,12.72750853,10.370629,12.822238,12.633821,10.60444467,12.13147676,8.14033,13.62068966
2006/7/11 7:30,17.62971443,15.534294,18.03032,17.63993,18.12235023,16.49303655,20.643883,19.56896552
2006/7/11 8:00,24.87860639,21.699203,24.262178,23.90778,19.72891901,21.39635728,21.709646,36.81034483
2006/7/11 8:30,42.67177768,40.736027,39.444775,40.818813,36.46838455,39.5316162,27.679338,40
2006/7/11 9:00,48.52228297,41.028835,41.341114,41.050102,40.72488533,40.61010316,48.561993,39.22413793
2006/7/11 9:30,44.12630014,38.921608,41.021526,40.217327,37.59876134,41.1118165,42.18491,55.25862069
2006/7/11 10:00,59.65632066,53.731766,52.652508,54.525433,59.17732686,55.03074715,59.000023,63.10344828
2006/7/11 10:30,63.65506924,59.922634,59.753967,60.171173,61.21906401,60.04453632,51.383076,64.56896552
2006/7/11 11:00,60.86654797,59.208218,61.655975,60.597015,59.0257688,61.27718459,51.395035,65.86206897
2006/7/11 11:30,59.77237899,60.373703,61.43851,61.538525,58.74066883,61.47865199,55.323807,76.46551724
2006/7/11 12:00,69.70443782,67.71543,66.095894,68.98223,64.22519589,68.19847128,70.41254,78.01724138
2006/7/11 12:30,66.39786719,68.59864,68.776566,70.18038,62.44325275,68.68362612,64.737274,71.81034483
2006/7/11 13:00,65.41851073,65.523895,66.10012,67.0343,64.48727559,65.41887171,60.568043,54.31034483
2006/7/11 13:30,48.85462413,50.653954,53.032097,52.71032,54.84577725,50.23405831,40.65012,65
2006/7/11 14:00,62.05645593,56.89685,56.7612,57.761642,58.8129772,57.74460635,56.76225,50.25862069
2006/7/11 14:30,43.32365952,44.760834,47.29898,48.06793,44.10730081,46.78118414,47.321182,53.27586207
2006/7/11 15:00,48.27432606,42.765423,47.625046,45.72561,43.73182365,46.7187594,55.140755,29.13793103
2006/7/11 15:30,24.68276053,25.829138,30.336256,28.62882,24.81727858,25.66865159,18.025051,29.74137931
2006/7/11 16:00,25.33547697,19.596739,24.329662,21.66885,24.06490248,23.22276672,27.707613,43.36206897
2006/7/11 16:30,37.9870919,34.28617,36.87997,35.513496,34.49516922,33.73375671,37.36319,31.29310345
2006/7/11 17:00,24.09290919,22.75081,27.111645,25.26596,22.04477929,23.54772058,20.074053,22.5862069
2006/7/11 17:30,14.97945535,13.254209,17.45567,16.08528,12.26471821,13.67866181,11.974914,17.93103448
2006/7/11 18:00,10.45798515,7.514161,11.42044,10.530523,8.940668633,7.923656078,7.2818017,8.965517241
2006/7/12 5:30,4.967412026,3.2554238,5.4152727,5.0464854,2.36042666,3.175951674,2.2340455,5.948275862
2006/7/12 6:00,11.61467822,5.816105,10.260283,10.999504,10.13032564,8.518177524,9.709797,12.75862069
