Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/21 8:00,31.66870131,32.55918,31.070198,31.06079,27.75329272,30.09262043,23.99468,42.52586207
2012/7/21 8:30,39.0018514,42.13514,40.064926,39.773994,36.06604907,40.85492838,46.918888,40.20689655
2012/7/21 9:00,38.7836879,41.294647,38.415863,38.842934,36.41402767,38.71114885,34.890865,50.3362069
2012/7/21 9:30,46.53495018,48.341614,45.49434,46.07612,49.15924276,44.26673499,44.684166,54.42241379
2012/7/21 10:00,52.67544679,52.22692,49.228317,49.684074,52.68114614,49.13518473,54.448345,61.15517241
2012/7/21 10:30,55.89742552,56.99895,53.944263,54.443104,57.62398366,54.22116321,54.541843,46.50862069
2012/7/21 11:00,44.29349225,47.905987,44.63362,46.003906,43.17517382,45.90299658,54.92728,48.52586207
2012/7/21 11:30,48.87009533,46.82249,45.518616,44.625664,48.32210154,44.97774237,42.392677,24.5
2012/7/21 12:00,29.7397362,29.464947,27.984715,27.159716,28.23862686,26.8245119,33.551353,27.1637931
2012/7/21 12:30,26.65085106,27.240969,26.626028,25.707905,23.98836802,24.63938594,22.490953,26.50862069
2012/7/21 13:00,25.28675012,27.53549,25.94125,26.18631,21.62966603,24.10840355,21.20026,42.53448276
2012/7/21 13:30,38.01002704,39.652496,39.09209,37.8881,33.27018328,36.84861599,32.84655,54.59482759
2012/7/21 14:00,47.23559787,49.60686,48.01673,47.08546,46.57298451,48.3068173,46.77443,42.30172414
2012/7/21 14:30,41.15150412,43.74831,40.65086,41.908707,40.34845295,42.60425491,39.93932,37.38793103
2012/7/21 15:00,37.79210689,37.56373,35.2714,35.72048,36.24193637,36.66638489,41.91886,30.15517241
2012/7/21 15:30,29.83418847,31.944578,29.02731,30.123419,31.03830165,29.78695013,31.487883,21.5862069
2012/7/21 16:00,20.67165746,23.793499,21.390543,22.22884,19.10819156,21.52826108,20.554985,23.92241379
2012/7/21 16:30,25.09872307,25.29162,24.395077,24.129704,21.50823611,21.83068588,24.406195,29.15517241
2012/7/21 17:00,29.42091338,30.215628,29.757177,28.533922,29.48847664,26.55190941,29.075687,20.63793103
2012/7/21 17:30,19.02073137,22.1219,19.44097,20.423197,17.14039093,18.51671263,18.887384,12.75862069
2012/7/21 18:00,12.34546271,13.71308,11.550511,12.446599,9.466102004,12.32548176,9.684385,13.84482759
2012/7/21 18:30,14.31383436,14.924948,15.433123,14.623837,13.55244713,12.66251673,13.58917,10.00862069
2012/7/21 19:00,8.359928355,10.498695,8.683887,9.865538,5.47285756,9.35945534,5.8656845,11.60344828
2012/7/21 19:30,11.31216654,12.777168,13.457916,12.4815855,10.11739901,11.08644727,9.390872,6.543103448
2012/7/21 20:00,4.883459682,7.4737573,5.1783147,6.6713767,1.700700831,6.979482035,3.728104,5.24137931
2012/7/22 4:30,4.508948787,6.9853015,5.9903893,6.3447905,1.711232998,3.998193408,0.028394839,5.344827586
2012/7/22 5:00,8.194955975,9.963023,9.543029,9.767989,7.376503334,8.765006231,8.000917,9.387931034
2012/7/22 5:30,13.85484601,14.748039,14.526765,14.366681,11.72136886,12.45495581,13.162817,14.07758621
2012/7/22 6:00,18.08061914,19.152916,19.011948,18.423018,16.890446,15.81650908,15.062359,19.51724138
2012/7/22 6:30,23.50421777,25.568798,25.116661,24.453686,21.95991054,21.48996024,24.381563,25.05172414
2012/7/22 7:00,28.85237537,30.6047,30.06478,29.120165,28.08255613,26.03612676,30.043913,30.65517241
2012/7/22 7:30,33.69698668,35.541542,35.231503,33.990685,33.06869695,31.20535038,33.495113,36.0862069
2012/7/22 8:00,37.70006995,40.0692,39.79886,38.247967,33.22571651,36.01200161,37.572605,41.80172414
2012/7/22 8:30,45.26800474,45.104862,43.868557,42.507458,43.65453747,42.43497039,49.84065,45.38793103
2012/7/22 9:00,48.44321207,46.100986,44.978138,43.731895,46.66921039,44.12177516,50.874966,43.11206897
2012/7/22 9:30,43.32639392,43.84948,42.126408,42.04007,41.29469192,42.34852433,42.51733,57.38793103
2012/7/22 10:00,53.58073683,54.35379,52.69139,52.109455,51.57584666,52.90752685,55.296505,53.10344828
2012/7/22 10:30,53.15513009,52.482304,50.722095,50.349335,48.05224506,51.97167471,46.9697,65.28448276
2012/7/22 11:00,62.29229792,62.032803,59.036312,59.230465,61.53359219,60.43960498,65.80208,66.05172414
2012/7/22 11:30,64.82634294,64.40293,60.80178,61.23904,64.94383376,61.57363297,62.36575,69.07758621
2012/7/22 12:00,64.16043424,65.22302,61.445164,62.184563,64.72416231,61.96842319,61.204506,59.62284483
2012/7/22 12:30,58.59372257,59.383537,55.6146,56.775124,55.64358705,56.53473057,45.03572,42.29310345
2012/7/22 13:00,39.97839697,45.20517,41.43991,41.928894,40.71184962,42.30992922,40.914413,61.06896552
2012/7/22 13:30,54.77110507,55.364906,53.968037,52.91267,49.94010186,53.39937443,48.0576,50.75862069
2012/7/22 14:00,49.22474764,51.639286,47.469288,49.06261,49.45800626,48.92887568,43.251957,42.63793103
2012/7/22 14:30,39.28788108,42.731304,39.15917,40.086212,37.64873685,40.4676909,39.485718,51.27586207
2012/7/22 15:00,48.75363906,49.16565,49.103634,46.636757,50.85127425,46.77181826,49.38786,50.65517241
2012/7/22 15:30,48.96167544,49.590454,47.835426,47.166386,48.69062249,47.96914392,46.717796,42.63793103
2012/7/22 16:00,39.63722236,43.16636,39.616932,40.568848,38.19398479,41.37303944,39.497223,47.44827586
2012/7/22 16:30,46.27242055,46.337566,45.579185,43.90052,48.0892439,43.51438379,45.22981,40.19827586
2012/7/22 17:00,38.56458979,40.548958,37.12504,37.946526,35.90906385,38.31336378,37.40918,36.98275862
2012/7/22 17:30,35.05297692,35.755024,33.768593,33.373844,35.02289289,33.47070356,37.03276,28.99137931
2012/7/22 18:00,23.59532987,28.796915,25.781464,25.688519,21.91590794,26.01769576,26.258007,14.35344828
