IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
-0.6929283450439921,0.0751527193816152,0.0922253448652312,-0.06281079760671959,-0.008203181461719214,0.014561951668204464,0.025426822028393435,-0.11221438178866705,-0.017333761299264026,1.2401236292569178
-0.999174372535856,0.05517837284201965,0.09751255895668164,-0.06520292607230793,-0.006199857564879338,0.015880203230602328,0.02548812802362545,-0.11232306758157641,-0.017304621988331232,1.2401455826900218
-1.2291694684991656,0.03327165324222625,0.10218244436533144,-0.06727488141331336,-0.00421722579391962,0.01719914727142887,0.025547828276916065,-0.1124315632771944,-0.01727547412788941,1.2401675399555796
-0.7815925926626907,0.008122130446123997,0.10620671144911671,-0.06900666362637221,-0.0022573004185119003,0.018518483130828847,0.025605916442076472,-0.11253986805012252,-0.017246317759444612,1.2401895010489958
-0.2032248405249167,-0.01647848991269084,0.1095570705659832,-0.07037827270811849,-0.00032209570832502716,0.019837910148940305,0.02566238626441606,-0.11264798116646488,-0.017217152924498297,1.2402114659656747
0.49649918122996434,-0.04008499101491016,0.11220523207386983,-0.07136970865518548,0.0015863740669652799,0.021157127665909582,0.025717231605806006,-0.11275590200888347,-0.017187979664560572,1.2402334347010247
0.9674937525711389,-0.06160104269460633,0.11412290633071974,-0.07196106053055559,0.003466183704034856,0.02247583502187738,0.02577044644269442,-0.11286363007461848,-0.017158798021134666,1.2402554072504495
1.2055981635084536,-0.07685532482651083,0.11528180396291257,-0.07213288801771205,0.005315878351622403,0.02379373155698704,0.025822024822158212,-0.1129711649315398,-0.01712960803572645,1.2402773836093555
1.056227035067482,-0.08725184830108293,0.11565379433006161,-0.0718664479947976,0.007134541619891206,0.025110516611381195,0.025871960814513043,-0.11307850617075582,-0.01710040974983986,1.2402993637731472
0.6355303165524838,-0.09093281540877206,0.11521540570058142,-0.07114487612193872,0.008921340113493258,0.026425889525201952,0.025920248508987023,-0.11318565340228552,-0.0170712032049827,1.2403213477372315
0.16248818287563946,-0.08887908553391666,0.11395988352521859,-0.06995957366155998,0.010675420343013811,0.02773954963859195,0.025966881999956132,-0.11329260624129976,-0.017041988442656624,1.2403433354970133
-0.2722735322119216,-0.08170750220537805,0.11188765036452408,-0.06831879039471585,0.012395925533438813,0.02905119629169312,0.02601185538606559,-0.1133993643072346,-0.017012765504370315,1.2403653270478987
-0.6549804888985417,-0.07117857873821969,0.10900526428675256,-0.06624174788448642,0.014081998909748043,0.0303605288246488,0.026055162770230175,-0.11350592722379617,-0.016983534431627884,1.2403873223852921
-0.9902922036942333,-0.05561851830705776,0.1053217146666098,-0.06375055281918215,0.015732783696925157,0.03166724657760004,0.026096798256217774,-0.11361229461554585,-0.016954295265933447,1.2404093215045997
-1.2547337179249751,-0.038487999270545595,0.10084653120474069,-0.06086785221304947,0.01734742311995223,0.032971048890690184,0.026136755947796804,-0.11371846610704289,-0.016925048048794807,1.240431324401228
-0.8177963866947253,-0.018281386209356158,0.0955894206452941,-0.057616470123838415,0.018925060403811506,0.03427163510406381,0.026175029948732154,-0.1138244413228485,-0.016895792821713964,1.2404533310705808
-0.2696029023231668,0.003138293511563089,0.08956015334553522,-0.05401929422241762,0.020464838773486115,0.03556870455786142,0.02621161436279454,-0.11393021988752225,-0.016866529626198553,1.2404753415080647
0.4209888946307509,0.02464316076653075,0.08276924811390596,-0.05009996063082966,0.021965901453957947,0.036861956592226214,0.026246503293751663,-0.11403580142562482,-0.01683725850375356,1.2404973557090846
0.9145972196011619,0.04362928043678275,0.07522995856761645,-0.04588484027989024,0.023427391670212426,0.03815109054729833,0.02627969084537177,-0.11414118556171775,-0.016807979495882752,1.2405193736690472
1.2248297289645778,0.05950327646117621,0.06695725634750749,-0.04140202212404025,0.024848452647228975,0.03943580576322394,0.02631117112142116,-0.11424637192035907,-0.01677869264409393,1.2405413953833577
1.2757644770537027,0.07020137482237458,0.057966427960456764,-0.036679909983757135,0.026228227609990024,0.040715801580142506,0.026340938225670536,-0.11435136012611084,-0.01674939798989033,1.240563420847421
0.9221765106815311,0.07596280902275619,0.048272769735956324,-0.031746917502140135,0.02756585978348081,0.0419907773381986,0.026368986261885854,-0.11445614980353304,-0.016720095574778878,1.2405854500566436
0.4663620400648755,0.07751946101547949,0.03787776614889661,-0.026631458322284408,0.02886049239268182,0.04326043237753434,0.026395309333834473,-0.11456074057718471,-0.016690785440264564,1.240607483006431
0.016083047164810477,0.07315406326621125,0.02676627941740178,-0.02136194608728671,0.030111268662576355,0.04452446603829183,0.02641990154528621,-0.11466513207162848,-0.0166614676278508,1.240629519692188
-0.37237006317535115,0.06448023656634214,0.015063860551631636,-0.0159667944402438,0.03131733181814755,0.04578257766061246,0.02644275700000914,-0.11476932391142484,-0.016632142179042565,1.2406515601093195
-0.7073813847854382,0.052747475218743796,0.0029346857234055623,-0.010474417024251547,0.03247782508437588,0.0470344665846417,0.026463869801769027,-0.11487331572113055,-0.016602809135349093,1.2406736042532336
-1.003349667870442,0.039219929901454086,-0.009457068895458113,-0.0049132274824079435,0.033591891686246426,0.04827983215051936,0.02648323405433676,-0.11497710712530947,-0.016573468538272722,1.2406956521193337
-1.2215979671873811,0.02308605584453235,-0.02194722713313736,0.0006883605421923716,0.03465867484873966,0.049518373698388955,0.026500843861477403,-0.11508069774851942,-0.01654412042931898,1.2407177037030261
-0.6939049060288847,0.004989876813653741,-0.03437161281781367,0.006301933406449471,0.03567731779684136,0.050749790568393134,0.026516693326960786,-0.11518408721532267,-0.01651476484999391,1.2407397589997164
-0.1232578571935097,-0.012215833919580138,-0.04656604977766925,0.011899077467271358,0.03664696375553042,0.05197378210067434,0.026530776554554266,-0.11528727515027881,-0.01648540184180303,1.2407618180048106
0.5795141460766752,-0.029836642640056782,-0.058366361840882765,0.01745137908155793,0.03756675594979032,0.05319004763537487,0.026543087648026962,-0.11539026117794869,-0.01645603144624993,1.2407838807137133
1.0172402795225082,-0.04283632461557272,-0.06960837283563413,0.02293042460621296,0.038435837604606136,0.054398286512637874,0.026553620711266598,-0.11549304492301439,-0.016426653704839766,1.2408059471218296
1.1979204237043861,-0.05434935993347843,-0.08012790659010537,0.028307800398141455,0.039253351944956584,0.05559819807260512,0.026562369849148986,-0.11559562601114061,-0.016397268659080887,1.240828017224567
0.9518699778381583,-0.06082574733657802,-0.08976078693247727,0.033555092814244014,0.04001844219582884,0.05678948165541906,0.02656932917072153,-0.11569800407217018,-0.016367876350476516,1.2408500910173303
0.5302100616233095,-0.061520537571179534,-0.09834350617106548,0.03864388821142883,0.040730251582200755,0.0579718366012234,0.026574492797073784,-0.1158001787479842,-0.016338476820531647,1.2408721684955246
0.07200324175200255,-0.05961887381611624,-0.10572391117433362,0.043545772946594896,0.041387923329058274,0.059144962250159354,0.026577854868481417,-0.11590214969965058,-0.016309070110751802,1.2408942496545556
-0.3423727822976321,-0.05356699652846772,-0.11180485254382465,0.04823330160200283,0.04199060066138153,0.06030855794236974,0.026579409545918233,-0.11600391660893468,-0.016279656262642498,1.2409163344898293
-0.699041544658019,-0.04622504843699487,-0.11657811221326722,0.052683095974331046,0.04253742680415647,0.061462323017997186,0.026579151000309095,-0.11610547916755341,-0.016250235317710134,1.240938422996751
-1.0120610388552311,-0.03649364600114678,-0.12006300265583303,0.05687424152404435,0.04302754498236216,0.06260595681718434,0.02657707340658076,-0.11620683707122914,-0.016220807317457942,1.2409605151707266
-1.2332712530456447,-0.024489805448438852,-0.1222840184520492,0.060789400217325394,0.04346009842098297,0.06373915868007277,0.026573170941243528,-0.11630799001726054,-0.016191372303392147,1.2409826110071607
-0.7076834692478607,-0.011159249144160473,-0.12326926105892001,0.06441484089683648,0.043834230345001154,0.06486162794680653,0.026567437781043684,-0.11640893770318823,-0.016161930317017736,1.2410047105014594
-0.16846931763877437,0.001712648704691654,-0.12305218854129053,0.06774218901308175,0.04414908397939966,0.0659730639575279,0.026559868102727847,-0.11650967982655198,-0.016132481399841293,1.2410268136490292
0.5292852962380457,0.014254789257797199,-0.12167327959130148,0.0707700906438571,0.04440380254916037,0.06707316605237916,0.02655045608304564,-0.11661021608489137,-0.01610302559336657,1.2410489204452744
0.9841523803054922,0.025938160208369924,-0.11917603851657367,0.07350021748244615,0.04459752927926642,0.06816163357150101,0.02653919589874457,-0.11671054617574791,-0.016073562939098562,1.2410710308856
1.2485673931585013,0.03437038914115288,-0.11560445570408551,0.07593463673791204,0.044729407394699536,0.06923816585503945,0.026526081726572677,-0.11681066979666224,-0.016044093478543315,1.2410931449654132
1.220645512672345,0.03848289186332907,-0.11100602904358826,0.07807541561931987,0.044798580120443895,0.07030246224313427,0.026511107743277463,-0.11691058664517341,-0.016014617253207054,1.2411152626801192
0.8263288512407346,0.04039261699215139,-0.1054407237533454,0.07992462133573493,0.0448041893913917,0.07135422336601782,0.026494268125609084,-0.11701029641882345,-0.01598513430459477,1.2411373840251243
0.3674610008715679,0.040321689101780314,-0.0989751606227122,0.08148432109622265,0.04474536313988083,0.0723931638564778,0.02647555705031275,-0.11710979881515213,-0.015955644674210047,1.241159508995832
-0.0769730539249658,0.03635342994824151,-0.09167855012520225,0.08275658210984745,0.044621186707721576,0.07341904093782915,0.026454968694135977,-0.11720909353169796,-0.01592614840355893,1.2411816375876494
-0.46558105527823823,0.03210773861562312,-0.08356395342282903,0.08374347158567319,0.04443070981454227,0.07443164745556843,0.026432497233829965,-0.11730818026600282,-0.01589664553414747,1.2412037697959806
-0.8057081112321611,0.025923379792867664,-0.07462593136792092,0.08444704184200018,0.04417297815493465,0.07543079517099374,0.026408136846141166,-0.1174070587156075,-0.015867136107481538,1.2412259056162336
-1.0967227976138716,0.01819179176659838,-0.06488825062726387,0.08486919843052375,0.04384717443010383,0.07641630560539621,0.026381881707816912,-0.11750572857805125,-0.015837620165064542,1.2412480450438121
-1.188293585864342,0.010640903835105405,-0.054411273265471544,0.0850114305711336,0.04345288218152483,0.07738801577160022,0.02635372599560577,-0.11760418955087593,-0.015808097748402705,1.2412701880741221
-0.5430661834497899,0.002965421192480123,-0.043244901217716306,0.0848747576815269,0.04299015012839346,0.07834576730690136,0.026323663886255247,-0.11770244133161899,-0.015778568899001012,1.241292334702569
0.0307408820347921,-0.004575579841422015,-0.031430587416158284,0.08445920181681535,0.04246002380355926,0.07928940239752962,0.02629168955651355,-0.11780048361782425,-0.015749033658364112,1.2413144849245588
0.6578977978264307,-0.010717336676959996,-0.019004185894763968,0.0837635545439152,0.04186477914847969,0.08021876330930126,0.02625779718313048,-0.11789831610703005,-0.01571949206800069,1.2413366387354976
1.0206653206874772,-0.015687298101851484,-0.005999908835465182,0.08278621939949998,0.041207080134857736,0.08113369230803026,0.026221980942850377,-0.11799593849677634,-0.015689944169411336,1.2413587961307888
1.1409918773778978,-0.01841469815907892,0.007562146837456245,0.08152556700531342,0.040489623649323576,0.08203403165953291,0.026184235012423913,-0.1180933504846053,-0.015660390004104564,1.241380957105841
0.859983550611794,-0.02000434393684797,0.021679801290808983,0.07997996798309111,0.039715098573951856,0.08291963163418611,0.026144553568597895,-0.11819055176805496,-0.015630829613583423,1.2414031216560564
0.44420499112498524,-0.018938675585558583,0.03626993973187226,0.07814779295457763,0.038886143975931424,0.08379039231725065,0.026102930788120707,-0.11828754204466717,-0.015601263039355202,1.2414252897768432
0.02028324123993485,-0.01658850480162648,0.05107542732730353,0.07602741254150806,0.03800531919482217,0.08464629352161751,0.02605936084774004,-0.11838432101198168,-0.01557169032292524,1.2414474614636073
-0.3459023904953381,-0.014516259415738796,0.06577847915247188,0.0736171973656245,0.03707516362747159,0.08548733500288845,0.026013837924205335,-0.11848088836754073,-0.015542111505795885,1.2414696367117517
-0.6681932689230239,-0.010535540952178554,0.08003315736655162,0.07091551804866662,0.03609821613421487,0.0863135170531809,0.025966356194261457,-0.11857724380888122,-0.015512526629475477,1.2414918155166836
-0.9393702119467463,-0.0075596888927821375,0.09353271514770667,0.0679207452123744,0.03507701557538421,0.08712483996460915,0.025916909834659614,-0.11867338703354542,-0.015482935735468481,1.2415139978738083
-1.1158246489664678,-0.0038471063248915215,0.1059260807759428,0.06463124947848733,0.03401410081131215,0.08792130402929273,0.02586549302214608,-0.11876931773907358,-0.015453338865280237,1.2415361837785321
-0.6074152939272942,-0.0011704997414760305,0.11684377048203703,0.06104540146874526,0.03291201070233316,0.08870290953934767,0.02581209993346977,-0.11886503562300668,-0.01542373606041521,1.2415583732262592
-0.07345743739531642,0.0021191539970947027,0.1259511474851528,0.05716157180488938,0.03177328410877962,0.08946965678688983,0.025756724745376783,-0.11896054038288396,-0.015394127362378388,1.2415805662123958
0.6069958756961091,0.0034029698202235397,0.13291923758194557,0.0529781311086576,0.03060045989098425,0.09022154606403734,0.025699361634618327,-0.11905583171624606,-0.015364512812677058,1.2416027627323474
1.0278976973810223,0.004079984448131017,0.13739383083553924,0.048494666977107456,0.02939607690928152,0.09095857766290837,0.025640004777938385,-0.1191509093206338,-0.01533489245281515,1.2416249627815208
1.10739079945081,0.004368366452534768,0.13900370110238428,0.04371893160512674,0.028162674024004155,0.09168075187561697,0.02557864835208799,-0.11924577289358654,-0.01530526632429836,1.2416471663553201
0.8341517046988447,0.004905017298212943,0.1374099542784255,0.03867386125306223,0.026902790095484342,0.09238806899428201,0.02551528653381377,-0.11934042213264442,-0.015275634468631684,1.2416693734491506
0.48284774295029553,0.004043442759197804,0.13255986700639463,0.0333888100934217,0.025618963984056914,0.09308052931101951,0.025449913499864987,-0.11943485673535001,-0.015245996927319753,1.2416915840584186
0.15063475617320007,0.002222554878337443,0.1248260172134419,0.027893912602611926,0.024313734550053364,0.09375813311794813,0.025382523426987744,-0.1195290763992413,-0.015216353741869857,1.2417137981785304
-0.15789237274845128,0.002352177355779988,0.11467103025346505,0.022219303257038647,0.02298964065380799,0.09442088070718305,0.02531311049193149,-0.11962308082186016,-0.01518670495378522,1.2417360158048905
