IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
-0.013222023913315933,0.13296038329713605,-0.6524458417177827,1.8771163662235406,-6.171560255208492,2.8120509211745195,-0.2593289163377967,-1.8580501287423394,2.6465221158875716,1019.285957379337,0.0
0.38865443246320014,0.4867708477981062,-0.4903249162965,2.2585397705410633,-6.038429498486768,2.7611779174916213,-0.243824575748508,-1.8514058210919677,2.6435038913439444,1019.2853379519859,0.0
0.297729065341078,0.683771098933066,-0.2899188972092196,2.648854643448327,-5.902163149355504,2.7096314093284746,-0.22835950477543934,-1.8447386717752712,2.640476688286573,1019.2847173177779,0.0
0.24500271286522274,0.6858365859799846,-0.04328047646866053,3.047378599989395,-5.762924694133098,2.6574348515636412,-0.21293486341990608,-1.8380487184110277,2.6374405244971317,1019.2840954775374,-1.1368683772161603e-13
0.13473343410501984,0.4929925698022141,0.24608944521540885,3.453470431395894,-5.620877619144012,2.604611699081097,-0.19755181168495575,-1.831335998621696,2.6343954177603264,1019.2834724320909,0.0
0.17547234671240472,0.11634095524795399,0.5593095050967708,3.8664996883673055,-5.476185410708594,2.5511854067624338,-0.18221150957276983,-1.8246005500288691,2.631341385858697,1019.2828481822646,1.1368683772161603e-13
-0.3566144974297208,-0.2971593052553842,0.8740263586202381,4.2858359216039785,-5.329011555148708,2.497179429489896,-0.16691511708617934,-1.8178424102530573,2.6282784465750004,1019.282222728884,1.1368683772161603e-13
-0.08474936116656705,-0.6011250883123528,1.1678508049892586,4.710848681805177,-5.179519538783618,2.4426172221433444,-0.15166379422758228,-1.8110616169152036,2.6252066176930766,1019.2815960727745,0.0
0.17753929381179015,-0.7593230324688769,1.4188496041948493,5.1409075196706,-5.027872847935621,2.3875222396050213,-0.1364587009982939,-1.8042582076375508,2.6221259169963314,1019.2809682147616,1.1368683772161603e-13
0.2926198025519737,-0.8154723855403425,1.6091453287612603,5.5753819858992975,-4.874234968928096,2.331917936759769,-0.12130099740287764,-1.7974322200403923,2.619036362267089,1019.2803391556723,0.0
0.0956440775821226,-0.7958698839191012,1.7306544623055067,6.013641631192481,-4.7187693880800925,2.275827768485499,-0.10619184344243218,-1.7905836917451046,2.6159379712900557,1019.279708896331,0.0
-0.02196461851297294,-0.6871880124875056,1.7793926834234373,6.455061209705037,-4.561639591711956,2.2192751896651037,-0.09113239912000513,-1.7837126603717646,2.612830761846472,1019.2790774375643,0.0
-0.2032206458402316,-0.4430052189690346,1.7527337295892875,6.899001002248243,-4.403009066147501,2.16228365518126,-0.07612382443734486,-1.776819163542615,2.60971475172061,1019.2784447801973,0.0
-0.17457863860796669,-0.03371165484010006,1.6486640449659231,7.344460560798734,-4.243041297707074,2.104876619914911,-0.06116727939706586,-1.7699032388796814,2.606589958695877,1019.2778109250565,0.0
-0.05860482163655609,0.4664091591315465,1.4663855134369805,7.789228957514107,-4.081899772712322,2.047077538748516,-0.046263924001999204,-1.7629649240023915,2.6034564005556793,1019.2771758729664,0.0
0.12408365892691153,0.8811246235042124,1.206460860763875,8.22973442267569,-3.9197479774827264,1.9889098665630192,-0.03141491825410978,-1.7560042565332046,2.6003140950823402,1019.2765396247539,0.0
-0.017469365572416858,1.002961081710044,0.8714362511676181,8.662001827740683,-3.75674939834145,1.9303970582393641,-0.016621422156012106,-1.749021274091764,2.5971630600594837,1019.2759021812444,0.0
0.14999549138125146,0.6899035293321384,0.47426421407812847,9.081975471633314,-3.593067521609491,1.8715625686623922,-0.0018845957105372505,-1.7420160143018288,2.5940033132709486,1019.2752635432636,0.0
0.04705153316469082,-0.004978931128927365,0.0457252608818526,9.485373647544618,-3.428865833608062,1.8124298527108818,0.012794401079700273,-1.7349885147806607,2.590834872498409,1019.2746237116373,0.0
-0.12916189153431037,-0.709188716630511,-0.3791806097260991,9.867700635503388,-3.2643078206585945,1.753022365268375,0.027414408212735577,-1.727938813152884,2.5876577555265716,1019.2739826871914,0.0
0.04972493059011553,-1.0814586087504108,-0.76536728333344,10.224374599822108,-3.0995569690801354,1.6933635612142997,0.04197426568682031,-1.7208669470387925,2.584471980138192,1019.2733404707512,0.0
-0.08235827413974003,-1.0854280924644197,-1.0788471185015889,10.55125886817184,-2.934776765198231,1.633476895433281,0.05647281349847379,-1.7137729540584632,2.5812775641160277,1019.2726970631427,2.2737367544323206e-13
0.04695547336940218,-0.8148259906404691,-1.2942802721892825,10.844516651738447,-2.7701306953308458,1.5733858228058293,0.07090889164573111,-1.706656871834355,2.578074525243702,1019.2720524651918,0.0
-0.06633962862381877,-0.263416330039366,-1.4099678230055732,11.100360068088179,-2.6057822457996274,1.5131137982128886,0.08528134012489505,-1.6995187379861123,2.5748628813048375,1019.2714066777237,0.0
0.06642921674923638,0.3880929403791928,-1.4300976462458643,11.31515335506201,-2.441894902927738,1.4526842765371346,0.09958899893551652,-1.692358590136194,2.571642650081758,1019.2707597015649,0.0
-0.005054709595812855,0.8979833876117272,-1.3600684179667573,11.486471551257127,-2.278632153034443,1.392120712661027,0.11383070807368174,-1.6851764659051098,2.56841384935787,1019.2701115375407,0.0
0.05788487975065128,1.1355435721582146,-1.2079164702823189,11.614527351334027,-2.116157482442688,1.3314465614650766,0.128005307538292,-1.677972402915536,2.5651764969172297,1019.269462186477,0.0
-0.03532014151574118,1.099188164623024,-0.9821825773778955,11.700156195630978,-1.9546343774721717,1.2706852778308761,0.1421116373254335,-1.6707464387858169,2.5619306105419444,1019.2688116491995,0.0
0.02117615150087156,0.8919819862172034,-0.6924717152464457,11.744193524489486,-1.7942263244456236,1.2098603166411024,0.15614853743335794,-1.6634986111388448,2.5586762080156373,1019.2681599265334,0.0
-0.0015959154495835469,0.5588153813633493,-0.35539878394565383,11.747472575621648,-1.635094607058086,1.1489951327775647,0.1701148478596673,-1.656228957596429,2.5554133071217144,1019.2675070193056,2.2737367544323206e-13
0.04448417057525788,0.172926972047938,0.006982851710102552,11.710804671393301,-1.4773785936557482,1.088113181121207,0.18400940860218015,-1.6489375157786466,2.5521419256433657,1019.266852928341,2.2737367544323206e-13
-0.10702790469830008,-0.1770605227781645,0.37180055715738236,11.634941320985059,-1.321157839400874,1.0272379165544887,0.19783105965784892,-1.6416243233066574,2.548862081364648,1019.2661976544643,2.2737367544323206e-13
0.07573664213244159,-0.5013094920954818,0.7166537080888038,11.520602234144915,-1.166480100022245,0.9663927939590031,0.21157864102319288,-1.634289417801405,2.5455737920663686,1019.2655411985044,0.0
0.11154880709593068,-0.7966277047562297,1.0188848474418433,11.368509648673593,-1.0133956593022297,0.9056012682156941,0.2252509926979795,-1.6269328368844815,2.542277075534316,1019.2648835612835,2.2737367544323206e-13
-0.11710694328786123,-1.0214676602164345,1.253767778268136,11.179385628208802,-0.861954626861059,0.8448867942068045,0.23884695467959427,-1.6195546181779137,2.538971949550165,1019.26422474363,-2.2737367544323206e-13
-0.0920163721997896,-1.0698393223561582,1.3964018149768758,10.95395385809595,-0.7122065512601098,0.7842728268145773,0.25236536696498957,-1.612154799301778,2.535658431897104,1019.2635647463685,-2.2737367544323206e-13
0.028272447114919486,-0.8674598227839166,1.4299399647662068,10.693353808684119,-0.5642009810594607,0.7237828209212553,0.265805069549602,-1.6047334178761519,2.532336540358758,1019.2629035703247,0.0
0.11896970951629988,-0.4959463082795278,1.3582873109880034,10.400114621238284,-0.4179874648224382,0.6634402314062667,0.27916490243406517,-1.5972905115243605,2.529006292719182,1019.2622412163242,0.0
0.06342792525736766,-0.05027985298265431,1.1911264055641546,10.076209580414158,-0.273615551108904,0.6032685131548859,0.29244370561403227,-1.5898261178662643,2.5256677067600504,1019.2615776851932,0.0
-0.10147004228906614,0.42018533507368333,0.939223308831259,9.723371243233306,-0.13113478848240115,0.5432911210454581,0.30564031908905415,-1.5823402745238893,2.5223208002656357,1019.260912977757,0.0
-0.10703349454684967,0.8301963658706799,0.6174349279045364,9.343332166715129,0.009405274497425132,0.4835315099606593,0.3187535828556502,-1.574833019117962,2.518965591018695,1019.2602470948422,0.0
0.13066903283842404,0.9725649363355576,0.24731281717977732,8.937824907877081,0.14795508926833106,0.42401313478424835,0.3317823369092569,-1.567304389268993,2.515602096803284,1019.2595800372732,0.0
-0.13246564573736172,0.6646220635389998,-0.14607613913712608,8.508582023741159,0.28446510726763985,0.36475945039716884,0.3447254212500749,-1.5597544225981417,2.512230335399778,1019.2589118058776,2.2737367544323206e-13
0.11477158958574836,-0.03212710258045888,-0.5371514951666514,8.057336071325036,0.41888577993613924,0.30579391167906533,0.35758167587548956,-1.5521831567293833,2.5088503245963474,1019.2582424014788,0.0
0.10225722613943988,-0.6748389069111033,-0.9003386776807345,7.585819607649626,0.551167558710936,0.2471399735136965,0.3703499407820203,-1.5445906292801959,2.505462082171635,1019.2575718249046,0.0
-0.15523798021309587,-0.9054752504245538,-1.2101518258940367,7.095765189733898,0.6812608950304359,0.18882109078178955,0.3830290559677022,-1.5369768778732555,2.5020656259109955,1019.25690007698,2.2737367544323206e-13
0.1589689694060009,-0.5624311718954809,-1.4465841842359173,6.588905374597686,0.8091162403336944,0.13086071836602048,0.3956178614297042,-1.5293419401288555,2.498660973597186,1019.2562271585299,0.0
-0.15404694819082404,-0.04789149292458751,-1.610231192242166,6.0669727192603915,0.9346840460584679,0.07328231114754959,0.40811519716649447,-1.5216858536696716,2.495248143013397,1019.2555530703811,0.0
0.15872058304324313,0.18943399879272554,-1.7070946625904824,5.5316997807418495,1.0579147636438118,0.016109324007970185,0.42051990317480886,-1.5140086561155643,2.4918271519423842,1019.2548778133594,0.0
-0.15120736518615216,0.3034033578378084,-1.7442049265667738,4.984765036735747,1.1787588445279154,-0.04063478817047478,0.432830819452466,-1.506310385088776,2.4883980181684215,1019.2542013882901,-2.2737367544323206e-13
0.1399882661046061,0.47629834841076085,-1.728971985028333,4.427504937610087,1.2971667401476688,-0.09692657050424307,0.44504678599641817,-1.498591078209817,2.4849607594740486,1019.253523795999,0.0
-0.12921360035741056,0.5745732969303694,-1.6670842241485218,3.860701893085846,1.4130889019458086,-0.15274256811607223,0.4571666428051337,-1.4908507731000638,2.481515393643538,1019.2528450373112,0.0
0.07744307370906145,0.6657784681332279,-1.5630142084286351,3.28504943734255,1.5264757813568433,-0.20805932612090425,0.4691892298766476,-1.4830895073811088,2.4780619384583478,1019.2521651130539,0.0
-0.08755871464053644,0.8005282089824911,-1.420650032126698,2.7013655933129024,1.6372778298204778,-0.2628533896373623,0.48111338720661306,-1.47530731867238,2.4746004117018843,1019.2514840240525,0.0
0.13765380888072018,0.6186753770703474,-1.242614726612471,2.1105750331831143,1.7454454987751178,-0.3171013037847193,0.49293795479458097,-1.4675042445969855,2.47113083115842,1019.2508017711317,0.0
-0.1481857610197998,0.1199046491837982,-1.0282442953363378,1.5136227616024498,1.8509292396593857,-0.37077961367986606,0.5046617726357714,-1.4596803227745696,2.4676532146113614,1019.2501183551178,1.1368683772161603e-13
0.14112209337866488,-0.27828202582780187,-0.7821588446002711,0.9114546909963357,1.953679503912987,-0.4238648644420754,0.5162836807303849,-1.451835590827375,2.4641675798425995,1019.2494337768364,1.1368683772161603e-13
0.10446251064241542,-0.569115449201915,-0.510936827643289,0.30502220997199525,2.053646742971296,-0.4763336011886713,0.527802519074291,-1.4439700863763447,2.4606739446359738,1019.2487480371142,1.1368683772161603e-13
-0.1407860546592061,-0.7628945780614925,-0.22259231566422216,-0.30471283502587865,2.150781408275966,-0.5281623690391432,0.5392171276653085,-1.436083847041339,2.4571723267748906,1019.2480611367753,-1.1368683772161603e-13
-0.06323145253069737,-0.78353713529604,0.07445395471252592,-0.9167768617834305,2.245033951263455,-0.5793277131110315,0.5505263465019055,-1.4281769104463333,2.4536627440427563,1019.2473730766469,-1.1368683772161603e-13
-0.01874564026006629,-0.5684948427488089,0.37257233659961914,-1.5301892715875163,2.3363548233730342,-0.6298061785223098,0.5617290155803848,-1.4202493142105381,2.4501452142225446,1019.2466838575536,0.0
0.09726500530942132,-0.21948708136000264,0.6679477133230457,-2.143981917286876,2.424694476042677,-0.6795743103918179,0.5728239748985648,-1.4123010959542472,2.4466197550965787,1019.2459934803227,0.0
0.0853015926643801,0.16465494304058256,0.9580239607778955,-2.757241304739076,2.510003360711655,-0.728608653837313,0.5838100644546973,-1.4043322933003528,2.443086384448699,1019.2453019457788,0.0
-0.1172602163026757,0.5481602054128948,1.240328816819397,-3.3690725359566667,2.592231928816858,-0.7768857539759021,0.5946861242448686,-1.3963429438687152,2.439545120062961,1019.244609254747,-1.1368683772161603e-13
0.09455495844098313,0.8275281257169685,1.5125490512752082,-3.9786099080661743,2.6713306317992913,-0.824382155929457,0.605450994268846,-1.3883330852817937,2.435995979721256,1019.2439154080549,1.1368683772161603e-13
0.04111374591998521,0.7853010337359089,1.7709747717889968,-4.5850252148243795,2.7472499210954116,-0.8710744048127028,0.6161035145224992,-1.3803027551609643,2.432438981209372,1019.2432204065259,-1.1368683772161603e-13
0.0660625402044297,0.38884766576132573,2.003778217182083,-5.187478552720309,2.81994024814449,-0.9169390457449125,0.6266425250034303,-1.3722519911247886,2.4288741423061677,1019.2425242509881,-1.1368683772161603e-13
-0.11280273880708665,-0.1654588269724037,2.1959723953173436,-5.785124728054612,2.889352064384501,-0.9619526238440597,0.6370668657094578,-1.3641808307972412,2.4253014807985154,1019.2418269422656,0.0
-0.005840838480907988,-0.6546186382879173,2.3340995289106363,-6.377119749660533,2.9554358212544987,-1.0060916842300667,0.6473753766392665,-1.3560893117979662,2.4217210144683046,1019.2411284811847,1.1368683772161603e-13
0.1289647036936355,-0.909120628497891,2.4059090381588892,-6.962713367237884,3.018141970192456,-1.0493327720198247,0.6575668977891591,-1.3479774717487731,2.418132761098726,1019.2404288685715,-1.1368683772161603e-13
0.03312532088589703,-0.8638630268913671,2.4041395516167907,-7.5412301405272695,3.0774209626369964,-1.0916524323315235,0.6676402691571708,-1.3398453482710382,2.414536738473186,1019.2397281052512,1.1368683772161603e-13
-0.14959486521978152,-0.5663024894144134,2.330742284564992,-8.110901477854389,3.1332232500269575,-1.1330272102824872,0.6775943307400373,-1.3316929789844054,2.410932964373575,1019.2390261920498,0.0
-0.0888139578864435,-0.1530740557974569,2.1897324645638414,-8.669462191090172,3.1854992838005294,-1.173433650993288,0.6874279225351442,-1.3235204015111175,2.4073214565863315,1019.2383231297927,0.0
0.18083466768656897,0.30416499587131696,1.9851092092233398,-9.21459347186301,3.2341995153952516,-1.2128482995803833,0.697139884542692,-1.3153276534734164,2.4037022328909634,1019.2376189193068,0.0
-0.1795228761182661,0.7379978999172939,1.7208716361606338,-9.743976511804536,3.2792743962512625,-1.2512477011626133,0.7067290567570347,-1.307114772489864,2.4000753110728272,1019.2369135614164,-1.1368683772161603e-13
0.16031408791924695,1.0119256610246143,1.401026527794813,-10.255292502542277,3.320674378648455,-1.2886084017011712,0.7161942791775066,-1.2988817961844348,2.3964407089157618,1019.2362070569475,0.0
0.14304150111373445,0.8752508137602373,1.031283872568845,-10.746222635707653,3.3583499274957482,-1.3249069597832437,0.7255343918010598,-1.29062876217634,2.3927984442007917,1019.2354994067267,0.0
-0.14578986177333764,0.5277232072643153,0.6240515109039211,-11.214448102928836,3.392251558548172,-1.360119984844079,0.7347482346250803,-1.282355708086739,2.3891485347121897,1019.2347906115791,1.1368683772161603e-13
0.13118198106222373,0.31560893683989405,0.19340983001893103,-11.65765009583573,3.4223298678268823,-1.394224166585916,0.7438346476486856,-1.2740626715391736,2.3854909982333625,1019.2340806723307,0.0
-0.08298188803400318,0.17947499724679364,-0.2465607828696178,-12.07350980605911,3.4485355612396935,-1.4271963045937546,0.7527924708664461,-1.2657496901506897,2.381825852547067,1019.2333695898071,0.0
