IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.008521748,0.003474582,-0.026988305,-0.033807256,0.100533463,0.017838026,0.00457031,-0.00474882,-0.006698979,-0.008471012,-0.008344629,-0.034556607,0.045086878,0.381634096
0.011250328,0.001982314,-0.022708552,-0.045073189,0.072330422,0.017069003,0.004489959,-0.005253209,-0.006387206,-0.00848902,-0.008305572,-0.034621676,0.045077572,0.381638824
-0.00835199,0.001170541,-0.012770362,-0.033924158,0.039352421,0.015752752,0.004339096,-0.005747694,-0.006073711,-0.008505602,-0.008266538,-0.034686551,0.045068249,0.381643548
0.014993413,0.003062366,-0.01292025,-0.010781599,0.004331251,0.013985431,0.004111375,-0.006231073,-0.005758574,-0.008520752,-0.008227531,-0.034751232,0.045058907,0.381648268
-0.014784238,0.001524071,-0.003257156,0.013127616,-0.029359124,0.011927009,0.003802281,-0.006702393,-0.005441861,-0.008534465,-0.008188555,-0.034815717,0.045049546,0.381652985
0.007936638,0.000771075,0.002487306,0.021043726,-0.059242379,0.009753738,0.003413043,-0.007161039,-0.005123618,-0.008546735,-0.008149614,-0.034880006,0.045040168,0.381657698
-0.009418847,0.000157378,0.019243743,0.002522081,-0.083738817,0.007612416,0.002951623,-0.007606499,-0.004803888,-0.008557558,-0.008110712,-0.0349441,0.045030771,0.381662408
0.020122838,-0.00056023,0.031824057,-0.037065483,-0.101911764,0.00564292,0.002427631,-0.008038943,-0.004482718,-0.008566929,-0.008071851,-0.035007996,0.045021355,0.381667114
-0.006983828,-5.29E-05,0.017069495,-0.082571609,-0.113596093,0.003903575,0.001845909,-0.008458627,-0.004160113,-0.008574841,-0.008033037,-0.035071696,0.045011921,0.381671817
-0.011302829,0.001972741,-0.005432072,-0.125958066,-0.119178324,0.00242191,0.001210091,-0.008865611,-0.003836068,-0.008581287,-0.007994271,-0.035135198,0.045002469,0.381676516
0.009225276,0.00381507,-0.024401394,-0.166267722,-0.118251186,0.001191325,0.000525389,-0.009260056,-0.003510591,-0.008586261,-0.007955558,-0.035198501,0.044992999,0.381681212
0.003190963,0.000303364,-0.021140074,-0.183180633,-0.110121824,7.19E-05,-0.000199055,-0.009642128,-0.003183698,-0.008589752,-0.007916902,-0.035261607,0.04498351,0.381685904
-0.019168004,0.00025589,-0.020597479,-0.174325069,-0.095104431,-0.001112977,-0.000950916,-0.010011663,-0.00285538,-0.00859175,-0.007878306,-0.035324513,0.044974003,0.381690593
0.018836881,0.001232196,-0.010295446,-0.14514033,-0.074384286,-0.00247579,-0.001719697,-0.010368417,-0.002525632,-0.008592244,-0.007839773,-0.035387219,0.044964477,0.381695279
-0.016779594,-0.003907735,0.018095192,-0.090882164,-0.049828861,-0.004110667,-0.002492368,-0.010711958,-0.002194482,-0.008591225,-0.007801306,-0.035449726,0.044954933,0.381699961
0.003689634,-0.000241445,0.003620647,-0.017141788,-0.023539408,-0.006016933,-0.003253724,-0.011041403,-0.001861966,-0.008588684,-0.007762907,-0.035512031,0.044945371,0.381704639
-0.005744966,0.000803175,0.006990999,0.058414668,0.002733236,-0.008084671,-0.003991076,-0.011355019,-0.001528124,-0.008584612,-0.007724578,-0.035574136,0.04493579,0.381709314
0.005104814,0.001152418,0.005136751,0.123676481,0.027860766,-0.010133281,-0.004693518,-0.011650231,-0.001193008,-0.008579007,-0.007686319,-0.03563604,0.044926191,0.381713985
0.010390847,-0.001362376,0.003010118,0.169637807,0.050720849,-0.011986274,-0.005347705,-0.011924075,-0.000856671,-0.008571871,-0.007648132,-0.035697742,0.044916573,0.381718653
-0.019718152,-0.003971748,0.007325306,0.186778488,0.069965038,-0.013443688,-0.005940194,-0.012173642,-0.000519191,-0.008563211,-0.007610019,-0.035759241,0.044906937,0.381723317
0.003165736,0.000589913,0.001186533,0.18494575,0.084829924,-0.014362748,-0.006458021,-0.012396135,-0.00018066,-0.008553034,-0.00757198,-0.035820538,0.044897283,0.381727978
0.012785866,0.002524433,0.005065579,0.163172446,0.094792468,-0.014687882,-0.006885806,-0.012589168,0.000158814,-0.008541349,-0.007534016,-0.035881631,0.04488761,0.381732636
-0.012607205,0.002440333,0.000529503,0.124478529,0.098420365,-0.01444526,-0.007213413,-0.012750357,0.000499112,-0.008528164,-0.007496129,-0.035942521,0.044877918,0.38173729
0.012433545,-0.000487711,0.002173006,0.078727361,0.094713304,-0.013719845,-0.007437741,-0.012877159,0.000840106,-0.008513487,-0.00745832,-0.036003208,0.044868209,0.38174194
-0.008661872,-0.002376997,-0.004389578,0.032710631,0.08316063,-0.012723071,-0.007557628,-0.012967247,0.001181671,-0.008497327,-0.007420589,-0.03606369,0.04485848,0.381746587
-0.003888091,-0.003679424,0.000791404,-0.002403823,0.065204516,-0.011566518,-0.007576146,-0.013018973,0.001523688,-0.008479692,-0.007382938,-0.036123967,0.044848733,0.38175123
0.006847316,0.002262487,-0.018146733,-0.019319337,0.043745219,-0.010329898,-0.007498246,-0.013031691,0.001866038,-0.008460587,-0.007345367,-0.036184039,0.044838968,0.38175587
-0.013825173,1.06E-05,0.002370723,-0.024394452,0.021402579,-0.009029201,-0.007336079,-0.013005463,0.002208611,-0.008440021,-0.007307877,-0.036243906,0.044829184,0.381760507
0.018862865,0.001605184,-0.002049667,-0.0280594,-0.000796424,-0.007658435,-0.007107225,-0.012940679,0.002551295,-0.008418,-0.007270469,-0.036303567,0.044819382,0.38176514
-0.007963194,-0.002374289,0.015134008,-0.032408968,-0.022959676,-0.006246575,-0.006826184,-0.012837716,0.002893959,-0.008394532,-0.007233143,-0.036363022,0.044809562,0.381769769
-0.006122835,0.000541977,0.008469607,-0.038704793,-0.045015024,-0.004785197,-0.006509438,-0.012697106,0.00323649,-0.008369628,-0.007195899,-0.03642227,0.044799722,0.381774395
0.015931904,0.001553458,0.005576023,-0.050986204,-0.065312672,-0.0032288,-0.006178276,-0.012519775,0.003578811,-0.008343299,-0.007158739,-0.036481311,0.044789865,0.381779017
-0.003745732,-0.000850804,-0.005738568,-0.07377756,-0.081770543,-0.001463301,-0.005854016,-0.012306603,0.003920868,-0.008315557,-0.007121663,-0.036540145,0.044779988,0.381783636
-0.019011603,-0.003548254,-0.001438389,-0.100038966,-0.092716426,0.000516613,-0.005555835,-0.012058233,0.004262603,-0.008286413,-0.007084672,-0.03659877,0.044770093,0.381788252
0.013370432,0.001442474,-0.012151062,-0.124344706,-0.096007298,0.002559223,-0.00529025,-0.011774947,0.004603919,-0.008255875,-0.007047765,-0.036657188,0.04476018,0.381792864
0.009627618,-0.001324573,-0.0007084,-0.142679117,-0.091416429,0.004468529,-0.005052967,-0.011456766,0.00494468,-0.008223953,-0.007010943,-0.036715398,0.044750248,0.381797472
-0.017348414,-0.004371603,-0.000223688,-0.146193582,-0.078955027,0.006145539,-0.004837748,-0.011104306,0.005284714,-0.008190656,-0.006974208,-0.036773398,0.044740298,0.381802077
-0.011885523,-0.00192963,-0.001985883,-0.133373897,-0.059250841,0.007546106,-0.004637547,-0.01071889,0.005623843,-0.008155996,-0.006937559,-0.036831189,0.044730329,0.381806679
0.022490935,0.001754342,-8.35E-05,-0.108023913,-0.035626362,0.008649122,-0.00444193,-0.010302364,0.005961854,-0.008119987,-0.006900998,-0.036888771,0.044720341,0.381811277
-0.004704922,0.001855346,-0.004199391,-0.074716781,-0.010461421,0.009394712,-0.004241599,-0.009857329,0.00629849,-0.008082644,-0.006864524,-0.036946142,0.044710335,0.381815871
-0.011936036,-0.003014131,0.009008094,-0.031272449,0.015610733,0.00973565,-0.0040235,-0.009387164,0.006633459,-0.008043986,-0.006828139,-0.037003303,0.044700311,0.381820462
0.019248792,-0.000571308,-0.00325039,0.020057719,0.041893089,0.00966503,-0.003773093,-0.008895511,0.006966486,-0.008004035,-0.006791842,-0.037060254,0.044690267,0.381825049
-0.008057047,0.000127566,0.000446092,0.06940912,0.066671575,0.009296141,-0.00347932,-0.00838585,0.007297327,-0.007962816,-0.006755633,-0.037116993,0.044680205,0.381829633
-0.001006007,0.001109677,0.003788698,0.104229716,0.087850027,0.008706679,-0.003134238,-0.007861248,0.007625753,-0.007920362,-0.006719513,-0.03717352,0.044670125,0.381834214
0.011670145,0.001527199,0.003546483,0.120818404,0.102903833,0.007933593,-0.002735119,-0.007324834,0.007951499,-0.007876705,-0.00668348,-0.037229836,0.044660026,0.381838791
-0.011811612,-0.00266581,0.014168058,0.125071006,0.109264406,0.007035521,-0.002284247,-0.006779424,0.00827418,-0.007831878,-0.006647533,-0.03728594,0.044649908,0.381843364
-0.009504404,-0.001406288,0.009514637,0.118807268,0.106248658,0.006021944,-0.00179572,-0.006227787,0.00859341,-0.007785923,-0.006611672,-0.03734183,0.044639772,0.381847934
0.005699939,0.002875735,0.001229098,0.101662976,0.094914935,0.004900284,-0.001288944,-0.005672703,0.008908849,-0.007738884,-0.006575895,-0.037397508,0.044629617,0.381852501
0.018199428,0.001882522,-0.001719552,0.074531942,0.077281862,0.0037125,-0.000784927,-0.005116495,0.009220192,-0.007690804,-0.006540202,-0.037452973,0.044619443,0.381857064
-0.019898648,-0.002186581,-0.005567216,0.042450899,0.055260941,0.00245941,-0.000301045,-0.004561255,0.009527161,-0.007641726,-0.006504591,-0.037508224,0.044609251,0.381861623
-0.006031779,-0.002663741,-0.013820215,0.008800487,0.029799134,0.001105885,0.000148312,-0.00400875,0.009829462,-0.007591691,-0.006469063,-0.037563261,0.04459904,0.381866179
0.017777462,-0.002484224,-0.004934425,-0.020619691,0.001544376,-0.000365069,0.000548271,-0.003460606,0.010126802,-0.007540741,-0.006433614,-0.037618085,0.044588811,0.381870732
-0.019206303,-0.000119791,0.005940279,-0.037017666,-0.027963952,-0.001915049,0.000888216,-0.002918618,0.010418894,-0.007488914,-0.006398246,-0.037672693,0.044578562,0.381875281
0.01690443,0.002466462,0.001449569,-0.042185103,-0.055588721,-0.003451517,0.001162362,-0.002384762,0.01070545,-0.007436247,-0.006362956,-0.037727088,0.044568295,0.381879827
-0.002306937,0.001860154,-0.0153619,-0.041329907,-0.078458195,-0.004846508,0.001367511,-0.001860974,0.010986168,-0.007382777,-0.006327744,-0.037781268,0.044558009,0.381884369
-0.008120995,-0.00175771,-0.012016008,-0.041256898,-0.09633084,-0.005916173,0.001506586,-0.001348944,0.011260753,-0.007328542,-0.006292609,-0.037835232,0.044547705,0.381888907
0.005908815,-0.001537528,0.002519775,-0.043528215,-0.110141082,-0.006500225,0.001588113,-0.000849285,0.011528919,-0.007273581,-0.006257549,-0.037888982,0.044537382,0.381893443
0.005229373,-0.000751678,0.014021801,-0.04637502,-0.120703591,-0.006511664,0.001620247,-0.000361813,0.011790344,-0.007217932,-0.006222563,-0.037942517,0.04452704,0.381897974
-0.000894002,-0.000949152,0.011104451,-0.043060702,-0.127108084,-0.005935805,0.00161009,0.000114471,0.012044672,-0.007161633,-0.006187652,-0.037995837,0.044516679,0.381902503
-0.024520204,-5.53E-05,0.002554986,-0.035762587,-0.127875034,-0.004890492,0.001569299,0.000580939,0.012291535,-0.007104723,-0.006152812,-0.038048941,0.0445063,0.381907027
0.029889406,0.002672041,-0.004901798,-0.041382891,-0.120941148,-0.00356103,0.001515236,0.001039291,0.012530556,-0.007047239,-0.006118044,-0.03810183,0.044495901,0.381911549
-0.011735105,0.003031108,-0.010435603,-0.056543403,-0.105153629,-0.002058253,0.001467706,0.001491329,0.012761368,-0.006989219,-0.006083346,-0.038154504,0.044485484,0.381916067
-0.017812686,-0.003518856,0.007804367,-0.071062709,-0.080493299,-0.000494758,0.00144613,0.001938906,0.012983651,-0.006930696,-0.006048717,-0.038206962,0.044475049,0.381920581
0.023501827,-0.002770303,-0.002433772,-0.075395397,-0.048135347,0.000937224,0.001470131,0.002383896,0.013197124,-0.006871709,-0.006014157,-0.038259205,0.044464594,0.381925092
-0.016705404,-0.000666384,-0.011560303,-0.067529232,-0.010669429,0.002068611,0.001551753,0.002828336,0.013401518,-0.006812293,-0.005979662,-0.038311232,0.04445412,0.381929599
-0.020550745,-0.000794683,-0.007394083,-0.047799618,0.027965713,0.002693884,0.001691812,0.00327419,0.013596563,-0.006752487,-0.005945233,-0.038363044,0.044443628,0.381934103
0.031305243,-0.002435659,0.002185521,-0.01771654,0.063226859,0.002690137,0.001885035,0.003723498,0.013782017,-0.006692325,-0.005910868,-0.03841464,0.044433117,0.381938604
-0.018493595,0.000203147,-0.003175313,0.024433825,0.093125895,0.002255805,0.002122854,0.004178451,0.013957673,-0.006631847,-0.005876564,-0.03846602,0.044422587,0.381943101
-0.009817099,0.002614585,0.002243159,0.065566175,0.116259181,0.001548583,0.002391423,0.004641617,0.014123335,-0.006571088,-0.00584232,-0.038517185,0.044412038,0.381947595
0.022731549,0.000772986,0.014164261,0.084910679,0.132141109,0.000744251,0.0026736,0.005115555,0.014278807,-0.006510085,-0.005808135,-0.038568133,0.04440147,0.381952085
0.009320679,-0.00385952,0.017156428,0.08936025,0.139356642,0.000183572,0.002950349,0.005601994,0.014423898,-0.006448874,-0.005774008,-0.038618866,0.044390884,0.381956572
-0.036391424,-0.003307988,0.002086273,0.086393583,0.135691868,0.000120534,0.003202294,0.006101896,0.014558436,-0.006387488,-0.005739936,-0.038669383,0.044380278,0.381961055
0.020197011,-0.000132043,-0.004099813,0.063916579,0.121302874,0.000527986,0.003405888,0.006615644,0.01468225,-0.006325961,-0.005705921,-0.038719684,0.044369654,0.381965535
0.005094516,0.001377661,-0.000453117,0.029112208,0.097544091,0.001216884,0.00354667,0.007142946,0.014795174,-0.006264326,-0.00567196,-0.038769769,0.044359011,0.381970012
-0.012281649,-0.000592542,0.007728447,-0.005595617,0.06593983,0.001940424,0.003618724,0.007682818,0.014897043,-0.006202617,-0.005638055,-0.038819638,0.044348348,0.381974485
0.007250432,-0.002190543,0.005952821,-0.035456633,0.02842325,0.002480544,0.003616928,0.008233265,0.014987676,-0.006140867,-0.005604204,-0.038869291,0.044337667,0.381978955
0.003494636,-0.001474933,-0.004423609,-0.057004445,-0.011423827,0.002694333,0.003536831,0.00879199,0.015066876,-0.006079103,-0.005570409,-0.038918727,0.044326967,0.381983421
-0.008309657,-0.001297029,-0.013978037,-0.06903819,-0.049642168,0.002608088,0.003383922,0.00935644,0.015134471,-0.006017354,-0.005536671,-0.038967948,0.044316248,0.381987884
-0.007822291,-0.00067275,-0.016668875,-0.07475138,-0.082522101,0.002332494,0.003168893,0.009923407,0.015190335,-0.005955644,-0.00550299,-0.039016951,0.04430551,0.381992343
0.011727894,-0.002613373,0.010092335,-0.067111519,-0.107596355,0.00200671,0.002908504,0.01048897,0.015234388,-0.005894001,-0.005469367,-0.039065739,0.044294753,0.381996799
0.001494289,-0.001503946,0.005242083,-0.041073344,-0.124644301,0.001646606,0.00262017,0.011049174,0.015266605,-0.005832448,-0.005435806,-0.03911431,0.044283977,0.382001252
-0.01118298,-0.001064915,-0.003756742,-0.005284087,-0.134078437,0.001217705,0.002318776,0.011600794,0.015286984,-0.005771012,-0.005402306,-0.039162664,0.044273182,0.382005701
-0.011031968,0.002223492,-0.001463079,0.027228042,-0.137080943,0.000690405,0.002014483,0.012140911,0.015295533,-0.005709719,-0.005368871,-0.039210801,0.044262368,0.382010147
0.029961747,0.003906701,0.014491989,0.046184551,-0.133278836,3.12E-05,0.001720889,0.012666232,0.015292264,-0.00564859,-0.005335503,-0.039258721,0.044251535,0.38201459
-0.015954417,0.001115397,0.016702782,0.041999848,-0.12102781,-0.00080401,0.001454322,0.013173267,0.015277184,-0.005587649,-0.005302201,-0.039306425,0.044240682,0.382019029
-0.003359736,-0.003362644,0.017133732,0.021188829,-0.100152905,-0.001693055,0.00123356,0.013658451,0.015250294,-0.00552692,-0.00526897,-0.039353911,0.044229811,0.382023464
0.013628544,-0.001545308,-0.009977633,-0.007269189,-0.071859494,-0.002523346,0.001073203,0.014118224,0.015211595,-0.005466424,-0.005235809,-0.03940118,0.04421892,0.382027897
-0.020688893,-0.001884771,-0.020323403,-0.036092718,-0.039642861,-0.00323662,0.000975971,0.014549006,0.015161087,-0.00540618,-0.005202722,-0.039448232,0.044208011,0.382032326
0.007969085,-0.000670893,-0.02521061,-0.057010248,-0.006476997,-0.003803362,0.000933967,0.014947418,0.015098787,-0.005346205,-0.005169709,-0.039495066,0.044197082,0.382036751
-0.004228382,0.000324132,-0.019268895,-0.066863039,0.025669403,-0.004173029,0.000942618,0.015310119,0.015024728,-0.005286509,-0.005136772,-0.039541684,0.044186134,0.382041174
0.011278673,-0.000126836,-0.010641289,-0.061920931,0.055902889,-0.004366916,0.00099981,0.01563397,0.014938966,-0.005227099,-0.005103913,-0.039588083,0.044175167,0.382045592
-0.01547775,-0.000938994,0.004357246,-0.039798224,0.083040437,-0.004384594,0.001103283,0.015916193,0.014841597,-0.005167984,-0.005071133,-0.039634266,0.04416418,0.382050008
0.004910081,0.003483195,-0.001705096,-0.005216522,0.105246216,-0.004234556,0.001249798,0.016154348,0.014732775,-0.005109169,-0.005038434,-0.03968023,0.044153175,0.38205442
0.016191163,0.002939316,0.002109418,0.034364528,0.120482427,-0.003898716,0.00143424,0.016346388,0.01461271,-0.00505066,-0.005005818,-0.039725977,0.04414215,0.382058829
-0.001713937,-0.001744948,0.011606912,0.065353906,0.127809911,-0.003388473,0.001647213,0.01649067,0.014481662,-0.004992463,-0.004973287,-0.039771506,0.044131106,0.382063235
-0.02267365,-8.31E-06,0.00947098,0.08271031,0.126972676,-0.002771524,0.001878095,0.01658609,0.014339901,-0.004934582,-0.004940843,-0.039816817,0.044120042,0.382067637
0.005898106,0.001354281,0.028514568,0.080788282,0.117119886,-0.002151229,0.002122639,0.016632231,0.014187653,-0.004877015,-0.004908487,-0.03986191,0.044108959,0.382072036
0.02644412,0.002844716,0.028113775,0.057075847,0.098487678,-0.001565634,0.00237333,0.016629562,0.014025085,-0.004819762,-0.004876221,-0.039906785,0.044097857,0.382076431
-0.027928131,0.000522969,0.020502663,0.021593456,0.072647029,-0.00100099,0.002621899,0.016579491,0.013852366,-0.004762824,-0.004844047,-0.039951441,0.044086736,0.382080823
0.023535881,-0.000161466,0.007303163,-0.01456392,0.041636748,-0.000414287,0.002863471,0.016483982,0.013669669,-0.004706203,-0.004811966,-0.03999588,0.044075595,0.382085212
-0.010264659,0.001365271,-0.017894016,-0.049177601,0.007117164,0.00024317,0.003104227,0.016345216,0.013477175,-0.004649901,-0.004779979,-0.0400401,0.044064434,0.382089598
-0.005599378,-1.88E-06,-0.034370649,-0.078507202,-0.028032089,0.000995429,0.003354276,0.016165301,0.013275069,-0.004593923,-0.004748087,-0.040084101,0.044053255,0.38209398
0.00434485,-0.004419458,-0.023826242,-0.085382968,-0.059913864,0.001806082,0.003623911,0.015946176,0.013063547,-0.004538273,-0.004716292,-0.040127884,0.044042055,0.382098359
-0.01386415,-0.000381948,-0.024980621,-0.066010415,-0.084694998,0.002684366,0.003920421,0.015689949,0.012842821,-0.004482952,-0.004684595,-0.040171448,0.044030837,0.382102735
0.015275051,0.00208487,-0.013179284,-0.035270207,-0.10061407,0.003613912,0.004246841,0.01539882,0.012613116,-0.004427966,-0.004652996,-0.040214794,0.044019598,0.382107107
0.009557713,-0.000771298,0.006765104,0.000895124,-0.108824748,0.004463094,0.004598415,0.015074801,0.012374709,-0.004373315,-0.004621495,-0.040257921,0.044008341,0.382111476
-0.02677765,-0.001793164,0.016526323,0.04223947,-0.111958109,0.005047899,0.004964598,0.014719755,0.012127897,-0.004319001,-0.004590093,-0.040300829,0.043997063,0.382115842
0.018581374,-0.000232072,0.02932972,0.077359671,-0.110750378,0.005228283,0.005336268,0.01433551,0.011872984,-0.004265022,-0.004558791,-0.040343519,0.043985766,0.382120204
